Kapisanan Keyword Summary,,,,,,,,,,,,
Keyword,Matched Comment Rows,Numbers Updated At,,,,,,,,,,
BUKLOD,942,"Fetched 06/05/2026, 10:00:03 PM GMT+8",,,,,,,,,,
KADIWA,1162,"Fetched 06/05/2026, 10:00:03 PM GMT+8",,,,,,,,,,
BINHI,1457,"Fetched 06/05/2026, 10:00:03 PM GMT+8",,,,,,,,,,
PNK,272,"Fetched 06/05/2026, 10:00:03 PM GMT+8",,,,,,,,,,
Total Comments,3833,,,,,,,,,,,
BUKLOD Comments,,,,,,,,,,,,
No.,Matched Kapisanan Keyword,Commenter Name,Comment Time,Comment Text,Comment URL,Comment ID,Channel ID,Fetched At
705,KADIWA,@gwynethcayabyab5981,2 weeks ago,Good morning po mga kapatid❤ /  / patuloy po nating suportahan itong napakainspiring na INCMV Benguet Entry natin God's Love  /  / mula po sa Lokal ng Megaroyale at kadiwa🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwZ4nQy0FhkCNryQAx4AaABAg,UgwZ4nQy0FhkCNryQAx4AaABAg,UCouodNvhL1bfJC2Fz0B_Rcw,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
706,KADIWA,@gelo4828,2 weeks ago,Let's Go Benguet! /  / -Kadiwa,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgySxR6VfPzzfZxd8ft4AaABAg,UgySxR6VfPzzfZxd8ft4AaABAg,UCydnW0LoOckk7rQFQbEbI_g,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
707,KADIWA,@kristine7303,2 weeks ago,"Rewatching po to get some motivation early in the morning❤ Let's go Benguet! 💪🏻 / Fight! Fight! Fight! /  / - Kadiwa, Marcos Highway",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw-dqnFo22rLasJ-ph4AaABAg,Ugw-dqnFo22rLasJ-ph4AaABAg,UCJnlqat5vcPuV6GiDugaBnA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
708,KADIWA,@jasminedaludado7262,2 weeks ago,"Good morning po!! /  / Another day, another rewatch. Happy viewing po sa ating lahat❤ /  / -Mula po sa mga maytubgkulin sa KADIWA at PNK ng Lokal ng Guisad",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyP_zytrQ7BaeVVVzl4AaABAg,UgyP_zytrQ7BaeVVVzl4AaABAg,UCA4HVmdH2Xj67gK8nZmpiZg,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
709,KADIWA,@Julskie28,2 weeks ago,Let's Go Benguet 🎉 /  / Happy viewing po sa ating lahat! /  / From KADIWAs of benguet 🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw9X77CNgYWuzaKWP54AaABAg,Ugw9X77CNgYWuzaKWP54AaABAg,UC1nz0UiWHV8lyoQdZtJejeg,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
710,KADIWA,@luibustamante9493,2 weeks ago,"Magandang maganda umaga po mga kapatid. Keep in streaming lang po tayo.  /  /  / BEnguet on top 🥳🥳🥳 /  / Have a great day ahead po 🤗🤗🤗 /  / -Kadiwa Mt, Lokal ng Tuba",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2_ZNxRwMnbj68uoJ4AaABAg,Ugy2_ZNxRwMnbj68uoJ4AaABAg,UCFAmrhDmv6rvZrQoYp-IS9w,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
711,KADIWA,@ambrosioanofojr4444,2 weeks ago,Happy breakfats po sa lahat! / frm kadiwa at Lokal ng Norcar,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxwYL-KzGOYkf9USNh4AaABAg,UgxwYL-KzGOYkf9USNh4AaABAg,UCQACOM5LJpxnKpV1DM1bwew,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
712,KADIWA,@almazanrhyndylyn,2 weeks ago,Road to 42k views ❤❤❤ / Laban Benguet ⚔️⚔️⚔️ /  / ❤ Lokal ng Norcar / ❤ Benguet Kadiwa,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyhsjlsLL6g3yUCXPJ4AaABAg,UgyhsjlsLL6g3yUCXPJ4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
713,KADIWA,@henrycaranto2644,2 weeks ago,Still watching habang nag-aalmusal❤🎉 /  / Kain po mga kasama😊 /  / Pagbati po sa lahat mula dito sa Lokal ng Baguio City at Kadiwa District Officers❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy9h8WSXIPW69smgQh4AaABAg,Ugy9h8WSXIPW69smgQh4AaABAg,UCFilTOy22FklSkBIgwVPVaQ,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
714,KADIWA,@almazanrhyndylyn,2 weeks ago,Go Benguet Go / FIGHT! FIGHT! FIGHT! /              ⚔️⚔️⚔️⚔️⚔️⚔️ / Happy listening pong muli from Local of Norcar and Benguet Kadiwa. Laging nakikiisa sa pagsuporta. /                           ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzE6MMY26xvOZu2CGp4AaABAg,UgzE6MMY26xvOZu2CGp4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
715,KADIWA,@almazanrhyndylyn,2 weeks ago,Good morning po. Another day another day of viewing ang supporting from Local of Norcar and Benguet Kadiwa. / FIGHTING BENGUET ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzseRVLL2c8erg-eih4AaABAg,UgzseRVLL2c8erg-eih4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
716,KADIWA,@Julskie28,2 weeks ago,Another day another wave of viewing! /  / Good morning po sa ating lahat! /  / Happy viewing po! /  / From KADIWAs of benguet 🎉 / Lokal ng Guisad❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzU2uU9Fw31v77Bd0x4AaABAg,UgzU2uU9Fw31v77Bd0x4AaABAg,UC1nz0UiWHV8lyoQdZtJejeg,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
717,KADIWA,@kristine7303,2 weeks ago,"Magandang umaga po sa lahat! Happy viewing po^^ / - Kadiwa, Marcos Highway",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwgx07yWu_XRHOd9Pt4AaABAg,Ugwgx07yWu_XRHOd9Pt4AaABAg,UCJnlqat5vcPuV6GiDugaBnA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
718,KADIWA,@johnreylucio8970,2 weeks ago,Good Morning po !! Start the day with This po! / Happy viewing po Mula sa mga Kadiwa sa lokal ng La Trinidad ❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx7p4G4MZAczoBiDMt4AaABAg,Ugx7p4G4MZAczoBiDMt4AaABAg,UCNMupRD4ySrN336KZpy29OA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
719,KADIWA,@icecreamnamainit,2 weeks ago,"Let's go, Benguet!!! / - Kadiwa, La Trinidad, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwmmMgLjn0zm0WKbBR4AaABAg,UgwmmMgLjn0zm0WKbBR4AaABAg,UCEww66QqjZ0WMGEbN0z08eA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
720,KADIWA,@icecreamnamainit,2 weeks ago,"32k comments next!🎉 / - Kadiwa, La Trinidad, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy1vFrUxpuK01FXF2Z4AaABAg,Ugy1vFrUxpuK01FXF2Z4AaABAg,UCEww66QqjZ0WMGEbN0z08eA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
721,KADIWA,@icecreamnamainit,2 weeks ago,"Beyond 41k views, we go! / - Kadiwa, La Trinidad, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy8hXdDNr6KV5_EygB4AaABAg,Ugy8hXdDNr6KV5_EygB4AaABAg,UCEww66QqjZ0WMGEbN0z08eA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
722,KADIWA,@tayabanrt,2 weeks ago,"Ang ganda ng composition ng kuha. Yung transitions at framing, mas-pinatindi pa yung storytelling ng MV, BIG RESPECT po sa Production Team ng Benguet. Bumabati ang mga Maytungkulin sa kapisanang KADIWA ng Lokal ng La Trinidad",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugza4E48TiDnFEIui6p4AaABAg,Ugza4E48TiDnFEIui6p4AaABAg,UCCpOKu7HxJqnWctZ5fG9DZg,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
723,KADIWA,@tayabanrt,2 weeks ago,"Mula po kapisanang KADIWA at kagawaran ng PNK sa Lokal ng La Trinidad, Happy viewing po!!. Watching from lokal ng La Trinidad ❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyrDHa2ustLVUBsgyt4AaABAg,UgyrDHa2ustLVUBsgyt4AaABAg,UCCpOKu7HxJqnWctZ5fG9DZg,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
724,KADIWA,@henrycaranto2644,2 weeks ago,"Good morning Everyone❤😊 /  / Panibagong Araw, Panibagong pagsuprta.❤ /  / Shoutout sa lahat ng Kadiwa at binhi sa Distrito ng Benguet😊🎉 /  / From lokal ng Baguio City😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx0ANd-DJthkocN4D14AaABAg,Ugx0ANd-DJthkocN4D14AaABAg,UCFilTOy22FklSkBIgwVPVaQ,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
725,KADIWA,@tayabanrt,2 weeks ago,Binabati po namin ang mga masisiglang Maytungkulin sa Kapisanang KADIWA sa Lokal ng La Trinidad na walang sawa ding sumusuporta sa MV ng Benguet. Payt! Lokal ng La Trinidad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzFyZU5Zmwk0YI1sDF4AaABAg,UgzFyZU5Zmwk0YI1sDF4AaABAg,UCCpOKu7HxJqnWctZ5fG9DZg,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
726,KADIWA,@almazanrhyndylyn,2 weeks ago (edited),"Huling panonood po bago matulog pero patuloy pong susuporta bukas. /  / ""Ang pagmamahal ng Ama ay mas malaki kaysa sa dagat at sa mga bituin"" /                     ❤❤❤❤❤ / Bawi po uli mamayang umaga po. / Ingat po tayong lagi.😊😊 /  / ❤ Lokal ng Norcar / ❤ Benguet Kadiwa",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxAh7eGEnib5ylBdnR4AaABAg,UgxAh7eGEnib5ylBdnR4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
727,KADIWA,@almazanrhyndylyn,2 weeks ago,"""A new day brings hope for a change in the weather""🎶🎶 /  / Truly another day would bring another hope of a better day❤❤. /  / Listening from Local of Norcar. Always on standby to support from Benguet Kadiwa.  /                      ❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgywfXijX99CR-GIkVl4AaABAg,UgywfXijX99CR-GIkVl4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
728,KADIWA,@RhykxSera,2 weeks ago,Mula po sa kapisanang kadiwa Ng Lokal ng Loakan happy watching po sa lahat,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQLXMgqPOosFdD5zJ4AaABAg,UgwQLXMgqPOosFdD5zJ4AaABAg,UCI4LCnJrUGugRYSewbyZWTw,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
729,KADIWA,@elaizaveniceantonio8756,2 weeks ago,happy viewing po sa lahat ng Kadiwa District Officers ng Benguet ! ❤  /  / - Baguio City,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwvyOeWDGeAhaLPnut4AaABAg,UgwvyOeWDGeAhaLPnut4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
730,KADIWA,@almazanrhyndylyn,2 weeks ago,Go go go Benguet❤❤❤ / Fighting ⚔️⚔️ / To the Top🏆🏆🏆 /  / Patunay na ang sa pagmamahal ng Ama ay napagtatagumpayan ang parang impossible.  /  / ❤❤❤❤ Lokal ng Norcar  / ❤❤❤❤ Benguet Kadiwa,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxrPrbQRGYNjI0HgMh4AaABAg,UgxrPrbQRGYNjI0HgMh4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
731,KADIWA,@almazanrhyndylyn,2 weeks ago,Congratulations po for reaching 41k views. Patuloy pong sususbaybay at makikipagkaisa.  /  / Mula sa Lokal ng Norcar at Kapisanang Kadiwa,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzKsNJn_tpQtD9dSZV4AaABAg,UgzKsNJn_tpQtD9dSZV4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
732,KADIWA,@almazanrhyndylyn,2 weeks ago,Happy rewatching po mula sa Lokal ng Norcar at Kapisanang Kadiwa.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyasEKpTZimaHDSJzN4AaABAg,UgyasEKpTZimaHDSJzN4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
733,KADIWA,@elaizaveniceantonio8756,2 weeks ago,warmest greetings po mula po sa kapisanang kadiwa sa lokal ng Baguio City !,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzdTEdV6KlwKw6-aMt4AaABAg,UgzdTEdV6KlwKw6-aMt4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
734,KADIWA,@elaizaveniceantonio8756,2 weeks ago,"mula po sa kapisanang kadiwa sa lokal ng Baguio City, enjoy watching po mga kapatid !",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx_0FDPT4Mt028IbKR4AaABAg,Ugx_0FDPT4Mt028IbKR4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
735,KADIWA,@eichriishh,2 weeks ago,"Go Benguet! Sending our full support from Lokal ng La Trinidad 💗 /  / Shoutout po sa aming mga napakagagaling na mga Pangulo sa PNK at KADIWA, Kuya Red and Ate Wink!!",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz8YGfTRFPY0XwKCp14AaABAg,Ugz8YGfTRFPY0XwKCp14AaABAg,UCe_supvfwKS_8Dd4Nz-s7KA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
736,KADIWA,@elaizaveniceantonio8756,2 weeks ago,warmest greetings po mula sa mga Kadiwa ng Baguio City ! ❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyde50yJmyMQKF2JYl4AaABAg,Ugyde50yJmyMQKF2JYl4AaABAg,UCWG0uMJfrHKBymnZPaLYV8w,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
737,KADIWA,@AlvieMangsat-c4m,2 weeks ago,Go Benguet! Happy Viewing po mga binhi at kadiwa district officers!!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyqVqRGRbo-B8Zi8Gl4AaABAg,UgyqVqRGRbo-B8Zi8Gl4AaABAg,UCe2qidW_pQ1iCUkpjLZCXUA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
738,KADIWA,@kristine7303,2 weeks ago,"And before this day ends… here we are again for motivation and inspiration 😊❤ /  / -Kadiwa, Marcos Highway",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgynZSjtDe4UiJbwPnF4AaABAg,UgynZSjtDe4UiJbwPnF4AaABAg,UCJnlqat5vcPuV6GiDugaBnA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
739,KADIWA,@icecreamnamainit,2 weeks ago (edited),"Our presence is not just merely a presence, it's a present 💐. The locale congregation of La Trinidad's support is always burning 🔥🫶. / - Kadiwa, La Trinidad, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy5qxGkuSTz8Er3ZgZ4AaABAg,Ugy5qxGkuSTz8Er3ZgZ4AaABAg,UCEww66QqjZ0WMGEbN0z08eA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
740,KADIWA,@jasminedaludado7262,2 weeks ago,Goodnight po mga kapatid. Tuloy ulit bukas❤ /  / Happy viewing din po sa mga patuloy na sumusuporta at mga susuporta pa hanggang madaling araw. SOLID!!! /  / -KADIWA District Officers at mga maytungkulin sa Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwSDAGgC7Akzw3qnk94AaABAg,UgwSDAGgC7Akzw3qnk94AaABAg,UCA4HVmdH2Xj67gK8nZmpiZg,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
741,KADIWA,@danielsangalang4416,2 weeks ago,Masayang pakikipag kaisa po ng mga nasa kapisanang KADIWA sa Lokal Ng Baguio City.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgydoDRbEQOUhQheG814AaABAg,UgydoDRbEQOUhQheG814AaABAg,UCd83g5cGg_Es6Qyl02u7jdw,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
742,KADIWA,@Julskie28,2 weeks ago,Last hour of viewing bago matulog today! /  / Always on repeat! /  / Let's Go Benguet 🎉 / From KADIWAs of benguet 🎉 / Lokal ng Guisad,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzFV3_yjyo9jItNssF4AaABAg,UgzFV3_yjyo9jItNssF4AaABAg,UC1nz0UiWHV8lyoQdZtJejeg,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
743,KADIWA,@icecreamnamainit,2 weeks ago,"Go Benguet!! Apay kapoy? Nuh-uh. / - La Trinidad, Benguet, Kadiwa",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwnZg4mPpuT0hQfQxh4AaABAg,UgwnZg4mPpuT0hQfQxh4AaABAg,UCEww66QqjZ0WMGEbN0z08eA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
744,KADIWA,@icecreamnamainit,2 weeks ago,"Keep on fighting, Benguet. / - Kadiwa, La Trinidad, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwpC1QKDE_614mkAmx4AaABAg,UgwpC1QKDE_614mkAmx4AaABAg,UCEww66QqjZ0WMGEbN0z08eA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
745,KADIWA,@johnreylucio8970,2 weeks ago,"At para mas masarap ang tulog natin, Let's watch this mga Kapatid, patuloy po tayong sumuporta sa ating Distrito ❤ / Mula po sa Kadiwa sa lokal ng La Trinidad ❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxw0s5oR5mD9cyFnvl4AaABAg,Ugxw0s5oR5mD9cyFnvl4AaABAg,UCNMupRD4ySrN336KZpy29OA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
746,KADIWA,@henrycaranto2644,2 weeks ago,Shoutout po sa lahat ng hanggang ngayon ay nakasuporta po❤🎉 /  / Lalo na po sa lahat ng Benguet KADIWA District Officers❤😊 /  / From lokal ng Baguio City🍓🍓🍓,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwwwJRfCudjbhemK2x4AaABAg,UgwwwJRfCudjbhemK2x4AaABAg,UCFilTOy22FklSkBIgwVPVaQ,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
747,KADIWA,@joylee1468,2 weeks ago,Masayang evening po😊 / 😂shout out po sa /  Pangulong Kadiwa namin / Ate Joely Bulah / 😊😊😊 / Mula po sa Kapisanang Buklod / 😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzgK03AK0mERL0fglx4AaABAg,UgzgK03AK0mERL0fglx4AaABAg,UC7UWPgNV4p4GGKzoeFbHS8g,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
748,KADIWA,@almazanrhyndylyn,2 weeks ago,Magandang gabi po muli. Muling nanonood at nakikinig at laging nakikipagkaisa po mula sa Lokal ng Norcar at Kapisanang Kadiwa.. /  / Fighting Benguet ⚔️⚔️ / To the Top 🏆🏆🏆,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy_jj5dCFguMpE5Zit4AaABAg,Ugy_jj5dCFguMpE5Zit4AaABAg,UCEoQCNgytnJxjJnAQLSzFeA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
749,KADIWA,@LhexieTindo,2 weeks ago,"Happy viewing po sa lahat, patuloy po ang pag suporta mula po sa Binhi at Kadiwa Officers! ♥️ /  / from lokal po ng Baguio City",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxmQhgSXP6qpimVKy54AaABAg,UgxmQhgSXP6qpimVKy54AaABAg,UCJ8gw3BSS_9BNm6KDY9I-ng,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
750,KADIWA,@s1m0neee,2 weeks ago,Magandang gabi po mga kapatid! Happy viewing po mula sa Lokal ng Gibraltar. Shout out po sa mga kasama kong Binhi at Kadiwa District Officers!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugya0z63SelZyd_zUfh4AaABAg,Ugya0z63SelZyd_zUfh4AaABAg,UC6yWWr2SCPFpy_veylgw9nQ,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
751,KADIWA,@luibustamante9493,2 weeks ago,"From the vocals to the message, everything feels sincere and comforting.  /  / -Happy viewing po mga kapatid esp mga kadiwa /  / -Lokal ng tuba",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz6WAnpsaXhYZLBQjx4AaABAg,Ugz6WAnpsaXhYZLBQjx4AaABAg,UCFAmrhDmv6rvZrQoYp-IS9w,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
752,KADIWA,@MylaGarcia-y3p,2 weeks ago,Happy watching po! / Pagbati po sa lahat ng Kadiwa/Binhi District Officers!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxR2j96nRhvc28jFrJ4AaABAg,UgxR2j96nRhvc28jFrJ4AaABAg,UC986iCV8EIPka_wTNMTpeBw,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
753,KADIWA,@kristine7303,2 weeks ago,Happy viewing po sa lahat ng mga Kadiwa District Officer na walang sawa sa pagsuporta! Ilang araw paaa 💪🏻 / - Lokal ng Marcos Highway,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwx5rMhPnF4hBvHgo14AaABAg,Ugwx5rMhPnF4hBvHgo14AaABAg,UCJnlqat5vcPuV6GiDugaBnA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
754,KADIWA,@Yana_Cax_3yyy,2 weeks ago,Good eve po happy viewing lokal po ng megaroyale village pagbati po sa kapisanang binhi. Pagbati rin po sa kasama naming district officers kadiwa binhi,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxQlmqSS2hdhinRK394AaABAg,UgxQlmqSS2hdhinRK394AaABAg,UCdy8uW-rntsBTXOfRU0mC6A,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
755,KADIWA,@jasminedaludado7262,2 weeks ago,"GO BENGUET❤ /  / Happy viewing po mga kapatid, lalo na po sa mga maytungkulin sa Guisad na nakasubaybay po ngayon❤ /  / - Mga maytungkulin sa KADIWA at PNK💛",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwrsEqr5mSVzIl19w94AaABAg,UgwrsEqr5mSVzIl19w94AaABAg,UCA4HVmdH2Xj67gK8nZmpiZg,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
756,KADIWA,@Julskie28,2 weeks ago,Good evening po mga kapatid! Happy viewing po sa ating lahat! /  / Let's Go Benguet 🎉 /  / From KADIWAs of benguet 🎉 / Lokal ng Guisad❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz2TBuNvmjcERpsd_R4AaABAg,Ugz2TBuNvmjcERpsd_R4AaABAg,UC1nz0UiWHV8lyoQdZtJejeg,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
757,KADIWA,@ambrosioanofojr4444,2 weeks ago,Happy watching po from Lokal ng Norcar! at patuloy dn po pagsuporta ng kapisanang Kadiwa!,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwGreBN5Tip2XrThA14AaABAg,UgwGreBN5Tip2XrThA14AaABAg,UCQACOM5LJpxnKpV1DM1bwew,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
758,KADIWA,@Evym-u3k,2 weeks ago,Masayang gabi po😊 / 😂shout out po sa /  Pangulong Kadiwa namin / Ate Joely Bulah / 😊😊😊 / Mula po sa Kapisanang binhi / 😊Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxusveviKPfsD2JqtB4AaABAg,UgxusveviKPfsD2JqtB4AaABAg,UCNNZdfWg4Hutqdsq_H5oCHQ,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
759,KADIWA,@IeshaObana,2 weeks ago,"happy viewing po, lalo na sa mga kasama kong binhi at kadiwa district officer, mula po sa lokal ng mirador hills. tuloy tuloy lang po, top 1 na ang benguet!!❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxg7ZiWImudteRvdAd4AaABAg,Ugxg7ZiWImudteRvdAd4AaABAg,UCipT-3PF6TAIBDln8IkDgkA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
760,KADIWA,@henrycaranto2644,2 weeks ago,Dinner na po mga kapatid❤🎉 /  / Keep on supporting po😊 /  / From lokal ng Baguio City and Kadiwa District and Locale Officer❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyzC3ix9rQ-iv9Zojx4AaABAg,UgyzC3ix9rQ-iv9Zojx4AaABAg,UCFilTOy22FklSkBIgwVPVaQ,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
761,KADIWA,@RhyndylynAlmazan,2 weeks ago,Patuloy pong pakikiisa at pakikinig sa ating entry ❤❤❤ /  / Magandang gabi po. Pagbati mula po sa Lokal ng Norcar at Kapisanang Kadiwa po.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyYSYzy7uQRMQdOoLN4AaABAg,UgyYSYzy7uQRMQdOoLN4AaABAg,UCMghc-KkDEZPqnTXiV0hZfw,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
762,KADIWA,@luibustamante9493,2 weeks ago,"“Listening to God’s Love feels like comfort after a long day. / The message stays in the heart, and the melody stays in the mind. Truly inspiring, Benguet! 🤍🔥” / -Lokal ng Tuba, Kadiwa District Officer",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx1ZBTeocbE-ICrQhh4AaABAg,Ugx1ZBTeocbE-ICrQhh4AaABAg,UCFAmrhDmv6rvZrQoYp-IS9w,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
763,KADIWA,@kristine7303,2 weeks ago,"Magandang gabi po sa lahat ng continuous pa rin sa pagsuporta! /  / -Kadiwa, Marcos Highway",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwdtBagUmNDXjYO4MB4AaABAg,UgwdtBagUmNDXjYO4MB4AaABAg,UCJnlqat5vcPuV6GiDugaBnA,"Fetched 06/05/2026, 10:00:03 PM GMT+8"
