Kapisanan Keyword Summary												
Keyword	Matched Comment Rows	Numbers Updated At										
BUKLOD	412	Fetched 05/20/2026, 11:00:00 PM GMT+8										
KADIWA	2178	Fetched 05/20/2026, 11:00:00 PM GMT+8										
BINHI	1558	Fetched 05/20/2026, 11:00:00 PM GMT+8										
PNK	292	Fetched 05/20/2026, 11:00:00 PM GMT+8										
Total Comments	4440											
BUKLOD Comments												
No.	Matched Kapisanan Keyword	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
1379	KADIWA	@almazanrhyndylyn	7 days ago	Good morning. Kakagising pero here we are patuloy na nakikinig muli sa awiting ito.  /  / Hello to all Kadiwa 👋👋 /  / Lokal ng Norcar	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwBh66igRkrOq14OMh4AaABAg	UgwBh66igRkrOq14OMh4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1380	KADIWA	@jonieyonga-an5239	7 days ago	Good morning Po mga Kapatid 🎉🎉 / Umagang Kay kape Ang salubong habang nanonood🎉 /  / Greeting Po sa mga MT's natin Jan sa kapisanan na nanonood.. / Mula sa mga Kadiwa at binhi🎉 /  / Pagbati Po Mula Sa Lokal Ng Norcar Distrito Ng Benguet 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyfsCzpnBuHTSjNsUZ4AaABAg	UgyfsCzpnBuHTSjNsUZ4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1381	KADIWA	@luibustamante9493	7 days ago	Good morning!  / Another day of a new beginning. Have a blast 🤗 /  / Pagbati mula sa Kadiwa at Mang-aawit ng Lokal ng Tuba.  /  / Let's go Benguet 🍓🍓🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyKx__L1eGa9Loe5rJ4AaABAg	UgyKx__L1eGa9Loe5rJ4AaABAg	UCFAmrhDmv6rvZrQoYp-IS9w	Fetched 05/20/2026, 11:00:00 PM GMT+8
1382	KADIWA	@jasminedaludado7262	7 days ago	Good morning po sa lahat!! Happy viewing po and have a great day ahead❤ /  / Mula po sa mga KADIWA ng Lokal ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwDrFcnzvDqQrUHzg94AaABAg	UgwDrFcnzvDqQrUHzg94AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1383	KADIWA	@dianaroseinfantedejesus1479	7 days ago	Good Morning po! Happy viewing po! Pagbati mula sa mga Kadiwa ng Lokal ng La Trinidad.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzl2gfm8XWl-ghKpwV4AaABAg	Ugzl2gfm8XWl-ghKpwV4AaABAg	UCBQdv6hUNcBq-xg-j4z6gwA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1384	KADIWA	@PELITANJennyClaireT	7 days ago	A happy morning to all. Happy viewingg. Pagbati po mula sa kapisang kadiwa, lokal ng La Trinidad, Distrito ng Benguet 🥔 / (Let's go, Benguet)	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzSkjMF6EolKGxt2cZ4AaABAg	UgzSkjMF6EolKGxt2cZ4AaABAg	UCsVZgGkRnNqeIIOLxHiFR7A	Fetched 05/20/2026, 11:00:00 PM GMT+8
1385	KADIWA	@johnreylucio8970	7 days ago	Tap tap tap,,, Good Morning po sa ating lahat,,  Maligayang Panonood po muli, Pagbati Mula sa Kapisanang KADIWA sa Lokal ng La Trinidad❤❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx6AgB5KdafgPoiLNt4AaABAg	Ugx6AgB5KdafgPoiLNt4AaABAg	UCNMupRD4ySrN336KZpy29OA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1386	KADIWA	@BnHydn_3	7 days ago	Shoutout po sa mga maytungkulin sa Kapisanang kadiwa at binhi!! / -Lokal ng La Trinidad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyD0ScjqlnoeFm4gcJ4AaABAg	UgyD0ScjqlnoeFm4gcJ4AaABAg	UCKZxY6b5mH_zsnldMnxGIpQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
1387	KADIWA	@axeliee-m5u	7 days ago	Full support po ang mga may tungkulin sa kapisanang Kadiwa at Binhi mula sa Lokal ng La Trinidad 💞	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy6DujlMapxD8cuq8h4AaABAg	Ugy6DujlMapxD8cuq8h4AaABAg	UCxjmGS0yLlCMs4Fe-AqbHFw	Fetched 05/20/2026, 11:00:00 PM GMT+8
1388	KADIWA	@BnHydn	8 days ago	Shoutout po sa mga maytungkulin sa Kadiwa at Binhi!!! / -La Trinidad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzCEDMqG0jXfl3RdId4AaABAg	UgzCEDMqG0jXfl3RdId4AaABAg	UCbVqbfs9vjTS-hPNArDNcFQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
1389	KADIWA	@jasminedaludado7262	8 days ago	Pampagising habang nag rereview😄 /  / Let's go Benguet❤ / From KADIWA Officers of Lokal ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyozgb1RjMbTEJD-wt4AaABAg	Ugyozgb1RjMbTEJD-wt4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1390	KADIWA	@almazanrhyndylyn	8 days ago	Oyasumi nasai  /  / Bago po matulog. Huling pakikinig po ngayong gabi. Bukas po uli.  /  / - Lokal ng Norcar / - Benguet Kadiwa ❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIXYwaWZjuvUb9E0B4AaABAg	UgwIXYwaWZjuvUb9E0B4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1391	KADIWA	@rejomartayaban	8 days ago	Sipag naman ng pangulo ng Kadiwa sa lokal ng La Trinidad..	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwsVW7b11GSXmoiZZF4AaABAg.AWi16GU7uNTAWi2RtPjJbR	UgwsVW7b11GSXmoiZZF4AaABAg.AWi16GU7uNTAWi2RtPjJbR	UCi7RYRPFL6HTFaScpYFJMJQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
1392	KADIWA	@elle.1914	8 days ago	Happy viewing and greetings po from all Kadiwa Local Officers in the Local Congregation of Gibraltar! 💙	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx3KKhh069DXUNuZ054AaABAg	Ugx3KKhh069DXUNuZ054AaABAg	UCTpq1TVl2hklh10PE8QqVhw	Fetched 05/20/2026, 11:00:00 PM GMT+8
1393	KADIWA	@elle.1914	8 days ago	Happy viewing and greetings po from all Kadiwa District Officers of Benguet! 💙	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyIeythbKxp2_XEDxR4AaABAg	UgyIeythbKxp2_XEDxR4AaABAg	UCTpq1TVl2hklh10PE8QqVhw	Fetched 05/20/2026, 11:00:00 PM GMT+8
1394	KADIWA	@jasminedaludado7262	8 days ago	Last re-watch ngayong araw!! /  / Magandang gabi po sa lahat!! Pagbati po mula sa mga KADIWA sa Lokal ng Guisad❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy7V_PEUvupL8WvM9B4AaABAg	Ugy7V_PEUvupL8WvM9B4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1395	KADIWA	@luibustamante9493	8 days ago	Bago matulog, streaming ulit ng God's Love ang gagawin.  /  /  / ShoutOut sa lahat ng Kadiwa at KDO GoodNight Everyone bukas po ulit. Wag po tayong magsasawa 🫶🤗🤗🤗 /  / -Lokal ng Tuba	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyuFvmi8hHwB8wmaPN4AaABAg	UgyuFvmi8hHwB8wmaPN4AaABAg	UCFAmrhDmv6rvZrQoYp-IS9w	Fetched 05/20/2026, 11:00:00 PM GMT+8
1396	KADIWA	@gwynethcayabyab5981	8 days ago	Goodnight po mga kapatid salamat po sa pag supporta lalo na po sa mga kadiwa🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwOAxngVti6qx0OfQZ4AaABAg	UgwOAxngVti6qx0OfQZ4AaABAg	UCouodNvhL1bfJC2Fz0B_Rcw	Fetched 05/20/2026, 11:00:00 PM GMT+8
1397	KADIWA	@kristine7303	8 days ago	One last wave para sa mga KADIWA District Officers 💪🏻🎉 araw-araw, higit 12 hours nakasuporta! /  / Goodnight po sa lahat! Enjoy watching from Marcos Highway!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxmtVVvLh7C1Zx-R7B4AaABAg	UgxmtVVvLh7C1Zx-R7B4AaABAg	UCJnlqat5vcPuV6GiDugaBnA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1398	KADIWA	@KaJaz-r3n	8 days ago	Let's go Benguet! Goodnight viewers! Yes naman sa mga kadiwa na Todo Ang support	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzNoLl0BlEzhYaft7J4AaABAg	UgzNoLl0BlEzhYaft7J4AaABAg	UC4BTg4L19kJ77hFPPBce71g	Fetched 05/20/2026, 11:00:00 PM GMT+8
1399	KADIWA	@jonieyonga-an5239	8 days ago	Let's gooo Benguettt 🎉🎉 / Greetings Po sa lahat Ng nanonood!! / Sa mga Kadiwa at binhi na nakasubaybay🎉 /  / Mula Po sa Lokal Ng Norcar Distrito Ng Benguet 🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzTMGSVz4GKdFC4_3h4AaABAg	UgzTMGSVz4GKdFC4_3h4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1400	KADIWA	@Its_Handsome_Kurtzky5442	8 days ago	Letzz Gooo Benguet /  / Still re-watching po /  / Happy Evenings po sa lahat / Pagbati rin po mula sa KADIWA at PNK /  / Mula po sa Lokal ng Tuba	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwuNm_ZgMbcsC46dJt4AaABAg	UgwuNm_ZgMbcsC46dJt4AaABAg	UC8-5OKyruhxurhAkxdT5SlQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
1401	KADIWA	@Julskie28	8 days ago	Last viewing for today! /  / Let's Go Benguet 🍓 🎉 /  / Tuloy tuloy tayo bukas mga kasamang KADIWA /  / From lokal ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyVhOI6_Dum2YO3YLx4AaABAg	UgyVhOI6_Dum2YO3YLx4AaABAg	UC1nz0UiWHV8lyoQdZtJejeg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1402	KADIWA	@PELITANJennyClaireT	8 days ago	"God's love is bigger than the ocean," siyang tunay <33. / Happy glimpsing po.  / - mula sa kapisanang kadiwa, lokal ng La Trinidad, Distrito ng Benguet 🥬 (Let's Go, Benguett 🥕)	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxGHaCi_FYkB84Pwo94AaABAg	UgxGHaCi_FYkB84Pwo94AaABAg	UCsVZgGkRnNqeIIOLxHiFR7A	Fetched 05/20/2026, 11:00:00 PM GMT+8
1403	KADIWA	@henrycaranto2644	8 days ago	Let’s Go Benguet🎉 /  / Salamat po sa mga patuloy na nakatutok. /  / Mula po sa lahat ng KADIWA Officers at Lokal ng Baguio City🎉❤️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgziZxg7Wlvpd2Y_GPp4AaABAg	UgziZxg7Wlvpd2Y_GPp4AaABAg	UCFilTOy22FklSkBIgwVPVaQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
1404	KADIWA	@almazanrhyndylyn	8 days ago	Having this as soundtrack while resting. Sending our utmost support from the Kadiwa District Members and Officers. /  / Still here from the Local Congregation of Norcar.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwHfgtuGgWHVxnvZhF4AaABAg	UgwHfgtuGgWHVxnvZhF4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1405	KADIWA	@johnreylucio8970	8 days ago	Happy Happy Viewing po sa ating lahatt,, Bago tayo matulog ay ito maririnig at mapapanood mo? Ay Dabessstt,, Inspired ka matulog,, /  / Mula po sa Kadiwa sa Lokal ng La Trinidad🥦🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgywYTaGpBb1j42uLrp4AaABAg	UgywYTaGpBb1j42uLrp4AaABAg	UCNMupRD4ySrN336KZpy29OA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1406	KADIWA	@PELITANJennyClaireT	8 days ago	Good eve po, happey viewing muli. Pagbati po mula sa lokal ng La Trinidad, Distrito ng Benguet, kapisanang Kadiwa. /  (Let's go BENGUET 🥬) :))	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwzOPj7j76_vY3tT5Z4AaABAg	UgwzOPj7j76_vY3tT5Z4AaABAg	UCsVZgGkRnNqeIIOLxHiFR7A	Fetched 05/20/2026, 11:00:00 PM GMT+8
1407	KADIWA	@joy-d3n4u	8 days ago	Magandang gabi po mula sa Kapisanang Buklod, Kadiwa at Binhi sa Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyawkLco0I6Vs5vPWN4AaABAg	UgyawkLco0I6Vs5vPWN4AaABAg	UCdSHn503pqXwdsqmLKce88g	Fetched 05/20/2026, 11:00:00 PM GMT+8
1408	KADIWA	@almazanrhyndylyn	8 days ago	Happy Dinner po 🍽️🍽️. Pagbati po mula sa Lokal ng Norcar. /  / Always nakasubaybay po at sumusuporta ang mga nasa Kapisanang Kadiwa at Binhi. /  / Go go go Benguet 🎉🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyeIBPwhi3-Ojd6Mfd4AaABAg	UgyeIBPwhi3-Ojd6Mfd4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1409	KADIWA	@kristine7303	8 days ago	More powers Benguet! Let's Go❤🎉 / - KADIWA, Lokal ng Marcos Highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZMdajCuTQfceH61h4AaABAg	UgzZMdajCuTQfceH61h4AaABAg	UCJnlqat5vcPuV6GiDugaBnA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1410	KADIWA	@jonieyonga-an5239	8 days ago	Good evening Po mga kapatiddd 🎉🎉 / Nkasubaybay parin Mula Sa Lokal Ng Norcar Distrito Ng Benguet 🎉 /  / Pagbati Po sa mga MT's sa kadiwa at binhi na nkasubaybay🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw38NGJXWlGcRAD2yt4AaABAg	Ugw38NGJXWlGcRAD2yt4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1411	KADIWA	@mayvehn	8 days ago	Masayang pakikiisa po sa Kapisanang Buklod, Kadiwa at Binhi mula po sa Lokal ng Atok Gold❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzuyRJLcWZQK99OkU94AaABAg	UgzuyRJLcWZQK99OkU94AaABAg	UCivhdJ2CQeLK8tlG7Wh2BSQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
1412	KADIWA	@JonnerGuilod-ye5rs	8 days ago	Happy Watching po mula po sa Lokal ng Baguio City, Binhi, Kadiwa, Buklod manood na po at mag Comment!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyedoBOkKdOV6v-Etd4AaABAg	UgyedoBOkKdOV6v-Etd4AaABAg	UCqAZvKcFKWAYBEWjNAhZEZw	Fetched 05/20/2026, 11:00:00 PM GMT+8
1413	KADIWA	@drewbatinay1449	8 days ago	Good Eve mga kapatid! Let’s continue to show our support! Love from Kadiwas of La Trinidad, Benguet🫶🫶	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzb3PVHkv3YjvZ_HqJ4AaABAg	Ugzb3PVHkv3YjvZ_HqJ4AaABAg	UCQgz35ptm_7_RPT-Pc80itg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1414	KADIWA	@rejomartayaban	8 days ago	Mayat nga rabii kakabsat, tuloy parin sa pag suporta mula sa kapisanang kadiwa ng La Trinidad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyWEB7T_9Q1SHY0Ahh4AaABAg	UgyWEB7T_9Q1SHY0Ahh4AaABAg	UCi7RYRPFL6HTFaScpYFJMJQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
1415	KADIWA	@gwynethcayabyab5981	8 days ago	Happy dinner po mgakapatid keep on watching po / Hi po sa mga kadiwa	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzU5FCyRZMyUtSl6094AaABAg	UgzU5FCyRZMyUtSl6094AaABAg	UCouodNvhL1bfJC2Fz0B_Rcw	Fetched 05/20/2026, 11:00:00 PM GMT+8
1416	KADIWA	@Julskie28	8 days ago	Good eve po sa ating lahat! /  / Happy viewing posa ating lahat lalo na po sa mga kasamang KADIWA /  / From lokal ng Guisad❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxK-FTUUmznNPVUWZ54AaABAg	UgxK-FTUUmznNPVUWZ54AaABAg	UC1nz0UiWHV8lyoQdZtJejeg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1417	KADIWA	@jazerashleypacardo8593	8 days ago	Good evening po mga kapatid! Happy viewing po mula sa lokal ng Gibraltar. Shout out po sa mga Kadiwa District Officers sa Benguet!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx5Dtp4PyS7xwxZ-XV4AaABAg	Ugx5Dtp4PyS7xwxZ-XV4AaABAg	UCcGmrC4cEosbMeRpoJqI1hA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1418	KADIWA	@luibustamante9493	8 days ago	Magandang gabi po mga Kapatid. / Maligayang panonood at pakikiisa mula po Mang-aawit at Kadiwa ng Lokal ng Tuba. /   / Let's Go Benguet 🎉🍓🍓🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyu9PzEseOzUC2NWbV4AaABAg	Ugyu9PzEseOzUC2NWbV4AaABAg	UCFAmrhDmv6rvZrQoYp-IS9w	Fetched 05/20/2026, 11:00:00 PM GMT+8
1419	KADIWA	@johnreylucio8970	8 days ago	Good Evening po mga kapatidd,, After pagdalo sa Gawain ay ito naman,, Let's continue watching dear Brethren 🐑 /  / Mula po sa Kapisanang Kadiwa at Lokal ng La Trinidad🥦🐑🍓	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7_GFCNx2vGO-Natl4AaABAg	Ugw7_GFCNx2vGO-Natl4AaABAg	UCNMupRD4ySrN336KZpy29OA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1420	KADIWA	@itzjazmegacha	8 days ago	Let's go Benguet! Happy viewing po sa lahat nga mga kadiwa at binhi jan na patuloy ang pag supporta	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyVb8RsunEE-WsdjHp4AaABAg	UgyVb8RsunEE-WsdjHp4AaABAg	UChOp7W4eOfG4K8dXsHWSioA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1421	KADIWA	@Its_Handsome_Kurtzky5442	8 days ago	Magandang Gabi po sa lahat /  / Patuloy parin po ang Supporta ng KADIWA at PNK /  / Mula po sa Lokal ng Tuba	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwA7jzwPi3Uv3UlLPR4AaABAg	UgwA7jzwPi3Uv3UlLPR4AaABAg	UC8-5OKyruhxurhAkxdT5SlQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
1422	KADIWA	@henrycaranto2644	8 days ago	Good eve po sa lahat😊❤️ /  / Tuloy parin po ang suporta ng KADIWA  /  / Pagbati po sa lahat mula sa Lokal ng Baguio City 🎉❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwnzs3FWpbF0Ur_2Fp4AaABAg	Ugwnzs3FWpbF0Ur_2Fp4AaABAg	UCFilTOy22FklSkBIgwVPVaQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
1423	KADIWA	@Julskie28	8 days ago (edited)	Lets go kadiwa. Patuloy lang sa pag view /  / From lokal ng guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz3eakQnYTziOQqG_x4AaABAg	Ugz3eakQnYTziOQqG_x4AaABAg	UC1nz0UiWHV8lyoQdZtJejeg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1424	KADIWA	@luibustamante9493	8 days ago	Good evening po mga Kapatid. Dinnertime is extra tonight dahil sinasabayan ng panonood ng God's Love. /  /  / Kain na po tayo at stream na ng tuloy-tuloy. 🫶🤗 /  / -Kadiwa MT, Lokal ng Tuba	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxCLekOxJM3kzN_ZjR4AaABAg	UgxCLekOxJM3kzN_ZjR4AaABAg	UCFAmrhDmv6rvZrQoYp-IS9w	Fetched 05/20/2026, 11:00:00 PM GMT+8
1425	KADIWA	@KaJaz-r3n	8 days ago	Let's go Benguet! Patuloy ang support kadiwa at binhi	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwND29r1K7gTBYv6Ol4AaABAg	UgwND29r1K7gTBYv6Ol4AaABAg	UC4BTg4L19kJ77hFPPBce71g	Fetched 05/20/2026, 11:00:00 PM GMT+8
1426	KADIWA	@kristine7303	8 days ago	Happy Viewing po! Mula sa lokal ng Marcos Highway! ❤🎉 /  / Hello po sa mga KADIWA na nanonood~	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQmYXFahHSPmktCgR4AaABAg	UgwQmYXFahHSPmktCgR4AaABAg	UCJnlqat5vcPuV6GiDugaBnA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1427	KADIWA	@henrycaranto2644	8 days ago	Shoutout sa lahat ng KADIWA at Binhi na patuloy sa Suporta ❤🎉🎉 /  / Magandang Gabi po sa lahat 🎉🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxStokArSLq0mIZxCJ4AaABAg	UgxStokArSLq0mIZxCJ4AaABAg	UCFilTOy22FklSkBIgwVPVaQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
1428	KADIWA	@johnreylucio8970	8 days ago	Good Eveninggg pooo,, Happy Viewing po, Mula sa Lokal ng La Trinidad, At mga Kadiwa	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugztx8awh63doWA42QN4AaABAg	Ugztx8awh63doWA42QN4AaABAg	UCNMupRD4ySrN336KZpy29OA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1429	KADIWA	@gwynethcayabyab5981	8 days ago	Magandang gabi po sa lahat support ng support lang po lalo na sa mga kadiwa🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgytaPzs9Ogyz-qLdI14AaABAg	UgytaPzs9Ogyz-qLdI14AaABAg	UCouodNvhL1bfJC2Fz0B_Rcw	Fetched 05/20/2026, 11:00:00 PM GMT+8
1430	KADIWA	@almazanrhyndylyn	8 days ago	Goooooooo Bengueeeet Goooooo 🎉🎉🎉🎉 /  / Magandang gabi po sa mga nakikinig mula po sa mga may tungkulin ng Kadiwa at Lokal ng Norcar. ❤❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwSY_be6B_iENOxqFt4AaABAg	UgwSY_be6B_iENOxqFt4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1431	KADIWA	@kristine7303	8 days ago	God’s unwavering love ALWAYS guides us towards His plans ❤  /  / The message of the song was properly portrayed in this Music Video. Kudos talaga sa production team and everyone who prepared this masterpiece❤ /  / Support from KADIWA of the Locale Congregation of Marcos Highway!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxKe73can25hi6en_x4AaABAg	UgxKe73can25hi6en_x4AaABAg	UCJnlqat5vcPuV6GiDugaBnA	Fetched 05/20/2026, 11:00:00 PM GMT+8
1432	KADIWA	@jasminedaludado7262	8 days ago	Happy viewing po mga kapatid!!! /  / Mula po sa mga maytungkuling KADIWA sa Lokal ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwa1AmHSlTi5iQGpzB4AaABAg	Ugwa1AmHSlTi5iQGpzB4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1433	KADIWA	@gwynethcayabyab5981	8 days ago	Good evening po  sa lahat ng kapatid na nanonood lalo na sa mga kadiwa🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzjXYiyDRg8IsN9IjN4AaABAg	UgzjXYiyDRg8IsN9IjN4AaABAg	UCouodNvhL1bfJC2Fz0B_Rcw	Fetched 05/20/2026, 11:00:00 PM GMT+8
1434	KADIWA	@luibustamante9493	8 days ago	Still watching po. Magandang gabi po sa ating lahat. /  / Binabati ko po lahat ng Kadiwa at Binhi sa iba't ibang Lokal.  /  /  / -Lokal ng Tuba	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzOL2H_GTGB89_Lb4N4AaABAg	UgzOL2H_GTGB89_Lb4N4AaABAg	UCFAmrhDmv6rvZrQoYp-IS9w	Fetched 05/20/2026, 11:00:00 PM GMT+8
1435	KADIWA	@Julskie28	8 days ago	Still watching! /  / Let's Go Benguet 🎉 Let's go kadiwa /  / From lokal ng guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxfJmaKNfYJWVR4OXd4AaABAg	UgxfJmaKNfYJWVR4OXd4AaABAg	UC1nz0UiWHV8lyoQdZtJejeg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1436	KADIWA	@henrycaranto2644	8 days ago	Tara po at tuloy tuloy na sumuporta. /  / Shoutout po sa lahat ng Kadiwa at Binhi  / Lalo na sa Distrito ng Benguet ❤😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwm4LvKFWyjYXj2NfV4AaABAg	Ugwm4LvKFWyjYXj2NfV4AaABAg	UCFilTOy22FklSkBIgwVPVaQ	Fetched 05/20/2026, 11:00:00 PM GMT+8
1437	KADIWA	@drewbatinay1449	8 days ago	Good noon mga kapatid, Let’s keep up the support! Happy viewing mula sa mga kadiwa ng lokal ng La Trinidad, Benguet!💗	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzIyg_pbqPFrx2qKN54AaABAg	UgzIyg_pbqPFrx2qKN54AaABAg	UCQgz35ptm_7_RPT-Pc80itg	Fetched 05/20/2026, 11:00:00 PM GMT+8
1438	KADIWA	@almazanrhyndylyn	8 days ago	Full support po ang mga nasa Kapisanang Kadiwa ❤❤. /  / Muli po, magandang hapon po mula sa Lokal ng Norcar. 😊😊 /  / #LabanBenguet / #INCMV2026	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz4Bbra0RrVer_ELJB4AaABAg	Ugz4Bbra0RrVer_ELJB4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 11:00:00 PM GMT+8
