Kapisanan Keyword Summary												
Keyword	Matched Comment Rows	Numbers Updated At										
BUKLOD	363	Fetched 05/20/2026, 10:00:00 PM GMT+8										
KADIWA	816	Fetched 05/20/2026, 10:00:00 PM GMT+8										
BINHI	903	Fetched 05/20/2026, 10:00:00 PM GMT+8										
PNK	132	Fetched 05/20/2026, 10:00:00 PM GMT+8										
Total Comments	2214											
BUKLOD Comments												
No.	Matched Kapisanan Keyword	Commenter Name	Comment Time	Comment Text	Comment URL	Comment ID	Channel ID	Fetched At
709	KADIWA	@jonieyonga-an5239	3 days ago	Good morning Benguetttt!!!🎉 /  / Patuloy tayong sumubaybay sa INCMV entry Ng ating Distrito!! /  / Go Benguettt!! / Greeting Po sa mga Kadiwa natin jan! / Mula Po sa lokal Ng NORCAR!!🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx0HYDCwa7gLKWhyM14AaABAg	Ugx0HYDCwa7gLKWhyM14AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 10:00:00 PM GMT+8
710	KADIWA	@jonieyonga-an5239	3 days ago	Good morning Benguetttt!!!🎉 /  / Patuloy tayong sumubaybay sa INCMV entry Ng ating Distrito!! /  / Go Benguettt!! / Greeting Po sa mga Kadiwa natin jan! / Mula Po sa lokal Ng NORCAR!!🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz4aD7CFqVk4ksMfoB4AaABAg	Ugz4aD7CFqVk4ksMfoB4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 10:00:00 PM GMT+8
711	KADIWA	@jonieyonga-an5239	3 days ago	Good morning Benguetttt!!!🎉 /  / Patuloy tayong sumubaybay sa INCMV entry Ng ating Distrito!! /  / Go Benguettt!! / Greeting Po sa mga Kadiwa natin jan! / Mula Po sa lokal Ng NORCAR!!🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzf5NPzOcY30stTtC54AaABAg	Ugzf5NPzOcY30stTtC54AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 10:00:00 PM GMT+8
712	KADIWA	@jonieyonga-an5239	3 days ago	Good morning Benguetttt!!!🎉 /  / Patuloy tayong sumubaybay sa INCMV entry Ng ating Distrito!! /  / Go Benguettt!! / Greeting Po sa mga Kadiwa natin jan! / Mula Po sa lokal Ng NORCAR!!🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxX7AgnVBBXUgZVOYN4AaABAg	UgxX7AgnVBBXUgZVOYN4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 10:00:00 PM GMT+8
713	KADIWA	@jonieyonga-an5239	3 days ago	Good morning Benguetttt!!!🎉 /  / Patuloy tayong sumubaybay sa INCMV entry Ng ating Distrito!! /  / Go Benguettt!! / Greeting Po sa mga Kadiwa natin jan! / Mula Po sa lokal Ng NORCAR!!🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwwiyXD1z13WMveoit4AaABAg	UgwwiyXD1z13WMveoit4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 10:00:00 PM GMT+8
714	KADIWA	@jonieyonga-an5239	3 days ago	Good morning Benguetttt!!!🎉 /  / Patuloy tayong sumubaybay sa INCMV entry Ng ating Distrito!! /  / Go Benguettt!! / Greeting Po sa mga Kadiwa natin jan! / Mula Po sa lokal Ng NORCAR!!🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx9rwOal0VH4xUvJZx4AaABAg	Ugx9rwOal0VH4xUvJZx4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 10:00:00 PM GMT+8
715	KADIWA	@almazanrhyndylyn	3 days ago	Congratulations po for reaching 27k views will continue to support po from the Local Congregation of Norcar and Benguet Kadiwa. /  / ❤❤ Always happy listening.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwuHcLVOjvcVMaUVt94AaABAg	UgwuHcLVOjvcVMaUVt94AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 10:00:00 PM GMT+8
716	KADIWA	@kristinemarinas7448	3 days ago	Hello po s mga masisiglang kadiwa at binhi sa aming lokal! /  / Watching from Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzLSDZHN260wf2qUf54AaABAg	UgzLSDZHN260wf2qUf54AaABAg	UCcappUMJQUu895HqGtz5LuA	Fetched 05/20/2026, 10:00:00 PM GMT+8
717	KADIWA	@gwynethcayabyab5981	3 days ago	I know it's hard now, but it's where it gets better. 🎶 /  / Lets go benguet / Lets go kadiwa	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyd51iDNRiwpwcQjKt4AaABAg	Ugyd51iDNRiwpwcQjKt4AaABAg	UCouodNvhL1bfJC2Fz0B_Rcw	Fetched 05/20/2026, 10:00:00 PM GMT+8
718	KADIWA	@kristine7303	3 days ago	Kape kape habang nanonood ❤❤ addicting talaga panoorin, hindi nakakasawa 🥹 / More powers Benguet! /  / -Kadiwa Officer, Lokal ng Marcos Highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwLCIEDzb6XjHTgNdl4AaABAg	UgwLCIEDzb6XjHTgNdl4AaABAg	UCJnlqat5vcPuV6GiDugaBnA	Fetched 05/20/2026, 10:00:00 PM GMT+8
719	KADIWA	@jasminedaludado7262	3 days ago	Good morning po!!! Happy Viewing po mga kapatid❤ /  / Mula po sa mga KADIWA at mga kapatid sa Lokal ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy5B34LLeHv7CNEnvF4AaABAg	Ugy5B34LLeHv7CNEnvF4AaABAg	UCA4HVmdH2Xj67gK8nZmpiZg	Fetched 05/20/2026, 10:00:00 PM GMT+8
720	KADIWA	@luibustamante9493	3 days ago	The melody stays in your mind, but the message stays in your heart. ‘God’s Love’ is genuinely uplifting. 🤍 /  / Happy viewing po mga kapatid, good day ahead po.  /  / Shoutout po sa mga kapatid na maytungkulin sa kagawaran ng Mang-aawit, Pananalapi at kapisanang pansambahayan - Kadiwa 🤗🤗🤗 /  / -Pagbati po mula sa Lokal ng Tuba	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugziig5ITsBrtgM_99l4AaABAg	Ugziig5ITsBrtgM_99l4AaABAg	UCFAmrhDmv6rvZrQoYp-IS9w	Fetched 05/20/2026, 10:00:00 PM GMT+8
721	KADIWA	@jeanietugad4595	3 days ago	Pagbati po sa Kapisanang Kadiwa,,, Atok Gold,, happy viewing,,, Kalihiman/Registry..❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwQ_LRMmz_ndtBqnUt4AaABAg	UgwQ_LRMmz_ndtBqnUt4AaABAg	UC4-hT99A9u-aH7hnm5JCSfg	Fetched 05/20/2026, 10:00:00 PM GMT+8
722	KADIWA	@henrycaranto2644	3 days ago	Mag Almusal na habang nanonood at pinakikinggan ang Benguet INCMV Entry❤ /  / Good morning po sa lahat ng Kadiwa At Binhi Jan.❤😊 /  / From lokal ng BAGUIO CITY❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwi81Eke79ki7lottN4AaABAg	Ugwi81Eke79ki7lottN4AaABAg	UCFilTOy22FklSkBIgwVPVaQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
723	KADIWA	@Julskie28	3 days ago	Happy viewing po sa ating lahat! /  / Let's Go Benguet 🎉 / From KADIWAs of benguet  /  / Lokal ng Guisad❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxuwqfra8And28dbQZ4AaABAg	Ugxuwqfra8And28dbQZ4AaABAg	UC1nz0UiWHV8lyoQdZtJejeg	Fetched 05/20/2026, 10:00:00 PM GMT+8
724	KADIWA	@luibustamante9493	3 days ago	Blessed morning po mga kapatid esp sa mga maytungkulin na kakatapos lang sa pagtupad, kaway-kaway🤗🤗 /  /  / -Lokal ng Tuba, Kadiwa MT	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzZgc0eEM5zpkm_dkN4AaABAg	UgzZgc0eEM5zpkm_dkN4AaABAg	UCFAmrhDmv6rvZrQoYp-IS9w	Fetched 05/20/2026, 10:00:00 PM GMT+8
725	KADIWA	@Julskie28	3 days ago	A blessed morning to each and everyone of us! /  / Happy sunday mga kapatid! Happy viewing po sa ating lahat! /  / From KADIWAs of benguet 🎉	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy2-_IagLeHeiGxF1p4AaABAg	Ugy2-_IagLeHeiGxF1p4AaABAg	UC1nz0UiWHV8lyoQdZtJejeg	Fetched 05/20/2026, 10:00:00 PM GMT+8
726	KADIWA	@egymlee	3 days ago	😍we L❤VE INCMV😊 / Shout out po sa mga  / Masigasig na Kadiwa / Sa aming lokal🏆🥇🏅🎖 / 😊Lokal ng Atok Gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxYwPl-SfP15lSk73B4AaABAg	UgxYwPl-SfP15lSk73B4AaABAg	UCQuTByWcigHh1sDG2ivw25A	Fetched 05/20/2026, 10:00:00 PM GMT+8
727	KADIWA	@almazanrhyndylyn	3 days ago	Still listening to this song.  /  / ❤ Lokal ng Norcar / ❤ Kapisanang Kadiwa	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwcHNcDDJpZagSip0B4AaABAg	UgwcHNcDDJpZagSip0B4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 10:00:00 PM GMT+8
728	KADIWA	@almazanrhyndylyn	3 days ago	Blessed Sunday po. Muling pakikinig pagkatapos po ng pagsamba mula sa Lokal ng Norcar at Kapisanang Kadiwa ♥️♥️	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw7H_kppFVB_pW1kgR4AaABAg	Ugw7H_kppFVB_pW1kgR4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 10:00:00 PM GMT+8
729	KADIWA	@kristine7303	3 days ago	Happy sunday po sa lahat ng viewing! 🎉🎉 Malamig ang panahon pero mainit pa rin ang suporta ng Benguet 💪🏻 Let’s Go Benguet!! /  / -Kadiwa Officer, Lokal ng Marcos Highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzeRt7TRAZZnHIhem94AaABAg	UgzeRt7TRAZZnHIhem94AaABAg	UCJnlqat5vcPuV6GiDugaBnA	Fetched 05/20/2026, 10:00:00 PM GMT+8
730	KADIWA	@gwynethcayabyab5981	3 days ago	Good morning po sa lahat ng kapatid na nanonood 🎉 /  / Lets go benguet / Lets go kadiwa	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyMadNhLpJvLXCoIvF4AaABAg	UgyMadNhLpJvLXCoIvF4AaABAg	UCouodNvhL1bfJC2Fz0B_Rcw	Fetched 05/20/2026, 10:00:00 PM GMT+8
731	KADIWA	@joylee1468	3 days ago	Masayang umaga po😊 / 😂shout out po sa /  Pangulong Kadiwa namin / Ate Joely Bulah / 😊😊😊 / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxcLcQeptk7UuyUTD94AaABAg	UgxcLcQeptk7UuyUTD94AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 10:00:00 PM GMT+8
732	KADIWA	@henrycaranto2644	3 days ago	Good morning po sa lahat❤ / 🎉 /  / Shoutout po sa lahat ng Kadiwa at Binhi  /  / Let’s Go Benguet🎉🎉 /  / -From Lokal ng Baguio City	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyY5ARxXDd047x38KN4AaABAg	UgyY5ARxXDd047x38KN4AaABAg	UCFilTOy22FklSkBIgwVPVaQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
733	KADIWA	@Xieee-x8v	3 days ago	Shout out po sa Pangulong Kadiwa ng aming Lokal, Ate Wink Engrid Dela Rosa 🥀  /  / -La Trinidad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwYlem5HZJRjyzbF5d4AaABAg	UgwYlem5HZJRjyzbF5d4AaABAg	UCjYF2eqO3sw4XuYBb8HsAXg	Fetched 05/20/2026, 10:00:00 PM GMT+8
734	KADIWA	@joylee1468	3 days ago	😍we L❤VE INCMV😊 / Shout out po sa mga  / Masigasig na Kadiwa / Sa aming lokal🏆🥇🏅🎖 / 😊Lokal ng Atok Gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzf7cRZgdTDcJihXAZ4AaABAg	Ugzf7cRZgdTDcJihXAZ4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 10:00:00 PM GMT+8
735	KADIWA	@joylee1468	3 days ago	Masayang umaga po😊 / 😂shout out po sa /  Pangulong Kadiwa namin / Ate Joely Bulah / 😊😊😊 / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxVCjojA9etH8DuHgx4AaABAg	UgxVCjojA9etH8DuHgx4AaABAg	UC7UWPgNV4p4GGKzoeFbHS8g	Fetched 05/20/2026, 10:00:00 PM GMT+8
736	KADIWA	@Evym-u3k	3 days ago	😍we L❤VE INCMV😊 / Shout out po sa mga  / Masigasig na Kadiwa / Sa aming lokal🏆🥇🏅🎖 / 😊Lokal ng Atok Gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxRBrrtob-VMxHarI54AaABAg	UgxRBrrtob-VMxHarI54AaABAg	UCNNZdfWg4Hutqdsq_H5oCHQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
737	KADIWA	@egymlee	3 days ago	Masayang umaga po😊 / 😂shout out po sa /  Pangulong Kadiwa namin / Ate Joely Bulah / 😊😊😊 / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz9Sv0rVQsX0UZkxfh4AaABAg	Ugz9Sv0rVQsX0UZkxfh4AaABAg	UCQuTByWcigHh1sDG2ivw25A	Fetched 05/20/2026, 10:00:00 PM GMT+8
738	KADIWA	@j-elfym	3 days ago	Masayang gabi po😊 / 😂shout out po sa /  Pangulong Kadiwa namin / Ate Joely Bulah / 😊😊😊 / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxZGpzAmsWa-HX3l9Z4AaABAg	UgxZGpzAmsWa-HX3l9Z4AaABAg	UCQSZMpTel4mf79JxQGEU3rg	Fetched 05/20/2026, 10:00:00 PM GMT+8
739	KADIWA	@Evym-u3k	3 days ago	😍we L❤VE INCMV😊 / Shout out po sa mga  / Masigasig na Kadiwa / Sa aming lokal🏆🥇🏅🎖 / 😊Lokal ng Atok Gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyGuJhVq6eNjyxApDt4AaABAg	UgyGuJhVq6eNjyxApDt4AaABAg	UCNNZdfWg4Hutqdsq_H5oCHQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
740	KADIWA	@drewbatinay1449	3 days ago	Utmost Support from the Kadiwas of La Trinidad❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyTWbqAitSRor3NGEV4AaABAg	UgyTWbqAitSRor3NGEV4AaABAg	UCQgz35ptm_7_RPT-Pc80itg	Fetched 05/20/2026, 10:00:00 PM GMT+8
741	KADIWA	@Evym-u3k	3 days ago	Masayang gabi po😊 / 😂shout out po sa /  Pangulong Kadiwa namin / Ate Joely Bulah / 😊😊😊 / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugywa86pCd_Q5BmYlIF4AaABAg	Ugywa86pCd_Q5BmYlIF4AaABAg	UCNNZdfWg4Hutqdsq_H5oCHQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
742	KADIWA	@egymlee	3 days ago	Masayang gabi po😊 / 😂shout out po sa /  Pangulong Kadiwa namin / Ate Joely Bulah / 😊😊😊 / 😊Lokal ng Atok Gold	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgytczsObA4o1zlblKV4AaABAg	UgytczsObA4o1zlblKV4AaABAg	UCQuTByWcigHh1sDG2ivw25A	Fetched 05/20/2026, 10:00:00 PM GMT+8
743	KADIWA	@egymlee	3 days ago	😍we L❤VE INCMV😊 / shout out po sa mga  / masigasig na Kadiwa / sa aming lokal🏆🥇🏅🎖 / 😊Lokal ng Atok Gold😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugz89L1YxVVgOsOaCT94AaABAg	Ugz89L1YxVVgOsOaCT94AaABAg	UCQuTByWcigHh1sDG2ivw25A	Fetched 05/20/2026, 10:00:00 PM GMT+8
744	KADIWA	@henrycaranto2644	4 days ago	Maraming salamat po sa lahat ng patuloy na sumusuporta  /  / Lalo na po sa lahat ng  / KADIWA at BINHI /  / From lokal ng Baguio city❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyXLqEVZLdwpxgTvWN4AaABAg	UgyXLqEVZLdwpxgTvWN4AaABAg	UCFilTOy22FklSkBIgwVPVaQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
745	KADIWA	@luibustamante9493	4 days ago (edited)	“Every replay feels more inspiring. The message, the emotion, the unity — ‘God’s Love’ truly deserves to be heard by more people. ✨” /  /  / -Lokal ng Tuba, Kadiwa District Officers	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyq-lHON1J2KNPM2wN4AaABAg	Ugyq-lHON1J2KNPM2wN4AaABAg	UCFAmrhDmv6rvZrQoYp-IS9w	Fetched 05/20/2026, 10:00:00 PM GMT+8
746	KADIWA	@rejomartayaban	4 days ago	Hindi ka talaga maboboring manood sa INCMV's. Gooo Benguetttt!! Mula po sa kapisanang kadiwa ng Lokal ng La Trinidad!!🤍	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwepwh7UIcjFwNx-0t4AaABAg	Ugwepwh7UIcjFwNx-0t4AaABAg	UCi7RYRPFL6HTFaScpYFJMJQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
747	KADIWA	@johnreylucio8970	4 days ago	Bago tayo matulog, at panuorin muli natin iyong MV na ito, Pang paimas ti turog ❤ / -Kadiwa / - La Trinidad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzu8n3YbSnorxmCfj54AaABAg	Ugzu8n3YbSnorxmCfj54AaABAg	UCNMupRD4ySrN336KZpy29OA	Fetched 05/20/2026, 10:00:00 PM GMT+8
748	KADIWA	@jonieyonga-an5239	4 days ago	Kahit Pagod sa maghapon ay pawing pawi parin habang nanonood sa INCMV!!🎉 /  / Grateful and inspired!! / Mula sa mga Kadiwa sa Lokal Ng NORCAR!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx7nJYu7lmmo8dxNwp4AaABAg	Ugx7nJYu7lmmo8dxNwp4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 10:00:00 PM GMT+8
749	KADIWA	@Julskie28	4 days ago	There is no better way to end a long day than being reminded of God's unconditional love. This INCMV always brings so much peace to my heart before going to sleep. Thank you for this beautiful reminder. God bless everyone! 🙏✨ /  / From KADIWAs of benguet 🎉 / Lokal ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyAqEUzN2FmeDt3zaR4AaABAg	UgyAqEUzN2FmeDt3zaR4AaABAg	UC1nz0UiWHV8lyoQdZtJejeg	Fetched 05/20/2026, 10:00:00 PM GMT+8
750	KADIWA	@almazanrhyndylyn	4 days ago	Ingat po sa mga pauwi. At habang nakasakay ay pakinggan po natin ang ating MV. Patuloy pong pagsuporta mula po sa Lokal ng Norcar at kapisanang kadiwa.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxlinDawpi1BTj9tiR4AaABAg	UgxlinDawpi1BTj9tiR4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 10:00:00 PM GMT+8
751	KADIWA	@jonieyonga-an5239	4 days ago	Solidddd Benguettt!!!🎉 /  / Pagbati Po sa Mga Kadiwa natin jan!! /  / Mula Po sa lokal Ng NORCAR!!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwkGPR_ocTRYpeMnKl4AaABAg	UgwkGPR_ocTRYpeMnKl4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 10:00:00 PM GMT+8
752	KADIWA	@johnreylucio8970	4 days ago	Happy Viewing po muli mga kapatid! / Pagbati po Mula sa Kadiwa sa La Trinidad ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyoBU3QBpwiJVJ_-gd4AaABAg	UgyoBU3QBpwiJVJ_-gd4AaABAg	UCNMupRD4ySrN336KZpy29OA	Fetched 05/20/2026, 10:00:00 PM GMT+8
753	KADIWA	@kristine7303	4 days ago	Tara po! Nood po tayo while listening to God’s Love 💪🏻❤️ / - Kadiwa Officer, Marcos Highway	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwmIdLZI3ajDJ6wj-54AaABAg	UgwmIdLZI3ajDJ6wj-54AaABAg	UCJnlqat5vcPuV6GiDugaBnA	Fetched 05/20/2026, 10:00:00 PM GMT+8
754	KADIWA	@rejomartayaban	4 days ago	Magandang gabi mga mahal na kapatid, pagbati po mula sa kapisanang kadiwa ng lokal ng La Trinidad. Happy evening viewing po!!🤍	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwCQPmnJnUEy3RbHYx4AaABAg	UgwCQPmnJnUEy3RbHYx4AaABAg	UCi7RYRPFL6HTFaScpYFJMJQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
755	KADIWA	@almazanrhyndylyn	4 days ago (edited)	Good evening to all whose watching and listening to this MV at this hour. Let us keep supporting our District's Entry and as always congratulations to all who made the MV possible. May we reach more views as it deserves to remind us of God's Love and promises to us.  /  / Greetings from Local Congregation of Norcar and Benguet Kadiwa. /  / ❤❤❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwbl9b9as1uo_mAPhR4AaABAg	Ugwbl9b9as1uo_mAPhR4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 10:00:00 PM GMT+8
756	KADIWA	@Julskie28	4 days ago	Good evening po /  / Rewatching again! /  / Let's Go Benguet 🍓 🎉 /  / From KADIWAs of benguet 🎉 /  / Lokal ng Guisad	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyEHV_ufPYYf8CnfpR4AaABAg	UgyEHV_ufPYYf8CnfpR4AaABAg	UC1nz0UiWHV8lyoQdZtJejeg	Fetched 05/20/2026, 10:00:00 PM GMT+8
757	KADIWA	@johnreylucio8970	4 days ago	Happy Viewing po Brethren, / Good Vibes po tayo palagi,! / Mula po sa kapisanang Kadiwa, Sa Lokal ng La Trinidad ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyCnNNlCrJVxbZsqbt4AaABAg	UgyCnNNlCrJVxbZsqbt4AaABAg	UCNMupRD4ySrN336KZpy29OA	Fetched 05/20/2026, 10:00:00 PM GMT+8
758	KADIWA	@johnreylucio8970	4 days ago	Happy Viewing po Brethren, / Good Vibes po tayo palagi,! / Mula po sa kapisanang Kadiwa, Sa Lokal ng La Trinidad ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwIQmI1XpDiGChqGQ14AaABAg	UgwIQmI1XpDiGChqGQ14AaABAg	UCNMupRD4ySrN336KZpy29OA	Fetched 05/20/2026, 10:00:00 PM GMT+8
759	KADIWA	@johnreylucio8970	4 days ago	Happy Viewing po Brethren, / Good Vibes po tayo palagi,! / Mula po sa kapisanang Kadiwa, Sa Lokal ng La Trinidad ❤😊	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwBlmbvnU1IhpLMUuF4AaABAg	UgwBlmbvnU1IhpLMUuF4AaABAg	UCNMupRD4ySrN336KZpy29OA	Fetched 05/20/2026, 10:00:00 PM GMT+8
760	KADIWA	@rejomartayaban	4 days ago	Maligayang pagbati po sa inyo mga kapatid, kaisa parin po kaming mga kadiwa ng La Trinidad sa pagsupport ng ating MV!!🤍	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyg_ZSRhFrJrKKkqrp4AaABAg	Ugyg_ZSRhFrJrKKkqrp4AaABAg	UCi7RYRPFL6HTFaScpYFJMJQ	Fetched 05/20/2026, 10:00:00 PM GMT+8
761	KADIWA	@Julskie28	4 days ago	Let's Go Benguet 🍓 🎉 /  / Tuloy tuloy parin tayo sa pagsubaybay! /  / From KADIWAs of benguet  /  / Lokal ng Guisad ❤	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx6nIhpAHxQwf6j_hV4AaABAg	Ugx6nIhpAHxQwf6j_hV4AaABAg	UC1nz0UiWHV8lyoQdZtJejeg	Fetched 05/20/2026, 10:00:00 PM GMT+8
762	KADIWA	@jonieyonga-an5239	4 days ago	Solidddd Benguettt!!!🎉 /  / Pagbati Po sa Mga Kadiwa natin jan!! /  / Mula Po sa lokal Ng NORCAR!!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzxHBhPwCyUCzpJrHF4AaABAg	UgzxHBhPwCyUCzpJrHF4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 10:00:00 PM GMT+8
763	KADIWA	@luibustamante9493	4 days ago (edited)	GOd's Love “From the vocals to the message, everything feels sincere and comforting. One of those songs you’ll never get tired of replaying. 🔥” /  / -Lokal ng Tuba, Kadiwa MT	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwqOejJpPoXgG-7dEd4AaABAg	UgwqOejJpPoXgG-7dEd4AaABAg	UCFAmrhDmv6rvZrQoYp-IS9w	Fetched 05/20/2026, 10:00:00 PM GMT+8
764	KADIWA	@almazanrhyndylyn	4 days ago	Unending congratulations for every thousand views. 26k Views na po tayo. Lets continue to enjoy our MV from Local of Norcar and Benguet Kadiwa.	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugyby4pyDOa1Q3MUGBd4AaABAg	Ugyby4pyDOa1Q3MUGBd4AaABAg	UCEoQCNgytnJxjJnAQLSzFeA	Fetched 05/20/2026, 10:00:00 PM GMT+8
765	KADIWA	@gwynethcayabyab5981	4 days ago	Good evening po sa lahat ng nanonood lets go kadiwa	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugwggrfc4cnm-84rl5R4AaABAg	Ugwggrfc4cnm-84rl5R4AaABAg	UCouodNvhL1bfJC2Fz0B_Rcw	Fetched 05/20/2026, 10:00:00 PM GMT+8
766	KADIWA	@jonieyonga-an5239	4 days ago	Solidddd Benguettt!!!🎉 /  / Pagbati Po sa Mga Kadiwa natin jan!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzKaZFu-HYJkb7NXUN4AaABAg	UgzKaZFu-HYJkb7NXUN4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 10:00:00 PM GMT+8
767	KADIWA	@jonieyonga-an5239	4 days ago	Solidddd Benguettt!!!🎉 /  / Pagbati Po sa Mga Kadiwa natin jan!! /  / Mula Po sa lokal Ng NORCAR!!!	https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzwm2Ow3lErrUdnwmJ4AaABAg	Ugzwm2Ow3lErrUdnwmJ4AaABAg	UCgUo3JP_Fffuctza4bUumJg	Fetched 05/20/2026, 10:00:00 PM GMT+8
